             t       dwdt_avg       dwdt_std         wt_avg         wt_std
  3.400000e-03   2.055487e+04   1.918159e+02   1.118001e+02   1.287650e+00
  3.410000e-03   2.048602e+04   1.950495e+02   1.120053e+02   1.288209e+00
  3.420000e-03   2.044238e+04   1.936762e+02   1.122099e+02   1.288762e+00
  3.430000e-03   2.040729e+04   1.906719e+02   1.124142e+02   1.289302e+00
  3.440000e-03   2.033932e+04   1.929641e+02   1.126179e+02   1.289854e+00
  3.450000e-03   2.029687e+04   1.965010e+02   1.128211e+02   1.290422e+00
  3.460000e-03   2.028800e+04   1.946298e+02   1.130240e+02   1.290975e+00
  3.470000e-03   2.024967e+04   1.932435e+02   1.132267e+02   1.291508e+00
  3.480000e-03   2.022504e+04   1.987622e+02   1.134291e+02   1.292054e+00
  3.490000e-03   2.016836e+04   1.980417e+02   1.136310e+02   1.292633e+00
  3.500000e-03   2.014978e+04   1.965186e+02   1.138326e+02   1.293213e+00
  3.510000e-03   2.007797e+04   1.945158e+02   1.140338e+02   1.293775e+00
  3.520000e-03   2.005064e+04   1.903133e+02   1.142344e+02   1.294326e+00
  3.530000e-03   2.000692e+04   1.897470e+02   1.144347e+02   1.294876e+00
  3.540000e-03   1.996113e+04   1.882673e+02   1.146345e+02   1.295411e+00
  3.550000e-03   1.992517e+04   1.876800e+02   1.148340e+02   1.295927e+00
  3.560000e-03   1.990768e+04   1.836401e+02   1.150331e+02   1.296421e+00
  3.570000e-03   1.985673e+04   1.824995e+02   1.152319e+02   1.296883e+00
  3.580000e-03   1.981759e+04   1.833628e+02   1.154303e+02   1.297328e+00
  3.590000e-03   1.979467e+04   1.841243e+02   1.156284e+02   1.297755e+00
  3.600000e-03   1.974002e+04   1.838328e+02   1.158261e+02   1.298191e+00
  3.610000e-03   1.967805e+04   1.799390e+02   1.160231e+02   1.298631e+00
  3.620000e-03   1.963241e+04   1.787691e+02   1.162197e+02   1.299048e+00
  3.630000e-03   1.963086e+04   1.805454e+02   1.164160e+02   1.299459e+00
  3.640000e-03   1.960171e+04   1.812254e+02   1.166122e+02   1.299872e+00
  3.650000e-03   1.957033e+04   1.850748e+02   1.168080e+02   1.300269e+00
  3.660000e-03   1.952995e+04   1.846664e+02   1.170035e+02   1.300652e+00
  3.670000e-03   1.951905e+04   1.820390e+02   1.171988e+02   1.301021e+00
  3.680000e-03   1.952033e+04   1.799254e+02   1.173940e+02   1.301388e+00
  3.690000e-03   1.953562e+04   1.841598e+02   1.175893e+02   1.301766e+00
  3.700000e-03   1.948074e+04   1.832248e+02   1.177843e+02   1.302147e+00
  3.710000e-03   1.943978e+04   1.796183e+02   1.179789e+02   1.302512e+00
  3.720000e-03   1.938547e+04   1.754246e+02   1.181731e+02   1.302857e+00
  3.730000e-03   1.933215e+04   1.746009e+02   1.183667e+02   1.303201e+00
  3.740000e-03   1.933408e+04   1.733901e+02   1.185600e+02   1.303541e+00
  3.750000e-03   1.930583e+04   1.777472e+02   1.187532e+02   1.303853e+00
  3.760000e-03   1.926601e+04   1.740130e+02   1.189460e+02   1.304138e+00
  3.770000e-03   1.920462e+04   1.740353e+02   1.191384e+02   1.304395e+00
  3.780000e-03   1.914704e+04   1.727127e+02   1.193302e+02   1.304638e+00
  3.790000e-03   1.911024e+04   1.759272e+02   1.195214e+02   1.304910e+00
  3.800000e-03   1.905184e+04   1.758684e+02   1.197123e+02   1.305216e+00
  3.810000e-03   1.899833e+04   1.744895e+02   1.199025e+02   1.305529e+00
  3.820000e-03   1.899541e+04   1.736198e+02   1.200925e+02   1.305836e+00
  3.830000e-03   1.895037e+04   1.756938e+02   1.202822e+02   1.306153e+00
  3.840000e-03   1.894194e+04   1.790482e+02   1.204717e+02   1.306481e+00
  3.850000e-03   1.890387e+04   1.817413e+02   1.206609e+02   1.306824e+00
  3.860000e-03   1.889620e+04   1.843352e+02   1.208499e+02   1.307182e+00
  3.870000e-03   1.885569e+04   1.825921e+02   1.210387e+02   1.307542e+00
  3.880000e-03   1.878903e+04   1.847617e+02   1.212269e+02   1.307892e+00
  3.890000e-03   1.870109e+04   1.876026e+02   1.214143e+02   1.308224e+00
  3.900000e-03   1.863475e+04   1.855607e+02   1.216010e+02   1.308558e+00
  3.910000e-03   1.861025e+04   1.851086e+02   1.217872e+02   1.308907e+00
  3.920000e-03   1.854154e+04   1.822416e+02   1.219730e+02   1.309275e+00
  3.930000e-03   1.851944e+04   1.797535e+02   1.221583e+02   1.309645e+00
  3.940000e-03   1.847904e+04   1.805174e+02   1.223433e+02   1.309996e+00
  3.950000e-03   1.845524e+04   1.774451e+02   1.225280e+02   1.310330e+00
  3.960000e-03   1.843214e+04   1.825559e+02   1.227124e+02   1.310666e+00
  3.970000e-03   1.843075e+04   1.848407e+02   1.228967e+02   1.311004e+00
  3.980000e-03   1.836924e+04   1.811535e+02   1.230807e+02   1.311324e+00
  3.990000e-03   1.830335e+04   1.789153e+02   1.232641e+02   1.311651e+00
  4.000000e-03   1.826475e+04   1.768141e+02   1.234469e+02   1.311977e+00
  4.010000e-03   1.823746e+04   1.749728e+02   1.236294e+02   1.312296e+00
  4.020000e-03   1.817052e+04   1.770283e+02   1.238115e+02   1.312643e+00
  4.030000e-03   1.811770e+04   1.786323e+02   1.239929e+02   1.313004e+00
  4.040000e-03   1.811059e+04   1.772214e+02   1.241740e+02   1.313351e+00
  4.050000e-03   1.808633e+04   1.764527e+02   1.243550e+02   1.313694e+00
  4.060000e-03   1.802152e+04   1.764460e+02   1.245356e+02   1.314046e+00
  4.070000e-03   1.799915e+04   1.766220e+02   1.247157e+02   1.314411e+00
  4.080000e-03   1.794850e+04   1.797657e+02   1.248954e+02   1.314766e+00
  4.090000e-03   1.795566e+04   1.829183e+02   1.250749e+02   1.315099e+00
  4.100000e-03   1.789985e+04   1.861723e+02   1.252542e+02   1.315418e+00
  4.110000e-03   1.789903e+04   1.849516e+02   1.254332e+02   1.315733e+00
  4.120000e-03   1.785849e+04   1.866504e+02   1.256120e+02   1.316057e+00
  4.130000e-03   1.787056e+04   1.884269e+02   1.257906e+02   1.316395e+00
  4.140000e-03   1.783682e+04   1.858995e+02   1.259692e+02   1.316730e+00
  4.150000e-03   1.782528e+04   1.869983e+02   1.261475e+02   1.317068e+00
  4.160000e-03   1.776066e+04   1.809491e+02   1.263254e+02   1.317420e+00
  4.170000e-03   1.775222e+04   1.798297e+02   1.265030e+02   1.317770e+00
  4.180000e-03   1.773175e+04   1.806666e+02   1.266804e+02   1.318122e+00
  4.190000e-03   1.770916e+04   1.803323e+02   1.268576e+02   1.318477e+00
  4.200000e-03   1.766468e+04   1.813414e+02   1.270345e+02   1.318824e+00
  4.210000e-03   1.762024e+04   1.781875e+02   1.272109e+02   1.319171e+00
  4.220000e-03   1.759815e+04   1.754834e+02   1.273870e+02   1.319519e+00
  4.230000e-03   1.756424e+04   1.739073e+02   1.275628e+02   1.319855e+00
  4.240000e-03   1.753809e+04   1.739031e+02   1.277383e+02   1.320182e+00
  4.250000e-03   1.754562e+04   1.745640e+02   1.279137e+02   1.320507e+00
  4.260000e-03   1.749443e+04   1.715978e+02   1.280889e+02   1.320850e+00
  4.270000e-03   1.747176e+04   1.752816e+02   1.282638e+02   1.321218e+00
  4.280000e-03   1.749531e+04   1.778911e+02   1.284386e+02   1.321591e+00
  4.290000e-03   1.747061e+04   1.798890e+02   1.286134e+02   1.321960e+00
  4.300000e-03   1.748073e+04   1.800104e+02   1.287882e+02   1.322331e+00
  4.310000e-03   1.742875e+04   1.769503e+02   1.289627e+02   1.322700e+00
  4.320000e-03   1.739789e+04   1.758767e+02   1.291369e+02   1.323058e+00
  4.330000e-03   1.736452e+04   1.809732e+02   1.293107e+02   1.323418e+00
  4.340000e-03   1.730272e+04   1.798556e+02   1.294840e+02   1.323793e+00
  4.350000e-03   1.729245e+04   1.806939e+02   1.296570e+02   1.324176e+00
  4.360000e-03   1.727001e+04   1.840053e+02   1.298298e+02   1.324557e+00
  4.370000e-03   1.722259e+04   1.845080e+02   1.300023e+02   1.324910e+00
  4.380000e-03   1.719986e+04   1.844794e+02   1.301744e+02   1.325233e+00
  4.390000e-03   1.714999e+04   1.841456e+02   1.303461e+02   1.325543e+00
  4.400000e-03   1.712882e+04   1.818293e+02   1.305175e+02   1.325840e+00
  4.410000e-03   1.707604e+04   1.786056e+02   1.306885e+02   1.326135e+00
  4.420000e-03   1.705436e+04   1.793042e+02   1.308592e+02   1.326442e+00
  4.430000e-03   1.702938e+04   1.793764e+02   1.310296e+02   1.326742e+00
  4.440000e-03   1.699068e+04   1.841817e+02   1.311997e+02   1.327038e+00
  4.450000e-03   1.697062e+04   1.829098e+02   1.313695e+02   1.327315e+00
  4.460000e-03   1.693255e+04   1.812723e+02   1.315390e+02   1.327562e+00
  4.470000e-03   1.692154e+04   1.835629e+02   1.317083e+02   1.327815e+00
  4.480000e-03   1.690158e+04   1.795759e+02   1.318774e+02   1.328065e+00
  4.490000e-03   1.688967e+04   1.818203e+02   1.320464e+02   1.328309e+00
  4.500000e-03   1.687629e+04   1.806403e+02   1.322152e+02   1.328544e+00
  4.510000e-03   1.683578e+04   1.783664e+02   1.323838e+02   1.328749e+00
  4.520000e-03   1.679463e+04   1.766388e+02   1.325519e+02   1.328949e+00
  4.530000e-03   1.678361e+04   1.763511e+02   1.327198e+02   1.329145e+00
  4.540000e-03   1.677361e+04   1.717405e+02   1.328876e+02   1.329329e+00
  4.550000e-03   1.674628e+04   1.712946e+02   1.330552e+02   1.329521e+00
  4.560000e-03   1.674542e+04   1.726685e+02   1.332227e+02   1.329725e+00
  4.570000e-03   1.671447e+04   1.723652e+02   1.333900e+02   1.329935e+00
  4.580000e-03   1.668048e+04   1.704011e+02   1.335569e+02   1.330135e+00
  4.590000e-03   1.668000e+04   1.689544e+02   1.337237e+02   1.330334e+00
  4.600000e-03   1.661284e+04   1.660780e+02   1.338902e+02   1.330561e+00
  4.610000e-03   1.657133e+04   1.642236e+02   1.340561e+02   1.330803e+00
  4.620000e-03   1.660005e+04   1.647565e+02   1.342220e+02   1.331040e+00
  4.630000e-03   1.656711e+04   1.625559e+02   1.343878e+02   1.331296e+00
  4.640000e-03   1.654833e+04   1.595425e+02   1.345534e+02   1.331553e+00
  4.650000e-03   1.649321e+04   1.594338e+02   1.347186e+02   1.331805e+00
  4.660000e-03   1.647270e+04   1.606605e+02   1.348834e+02   1.332084e+00
  4.670000e-03   1.650999e+04   1.634749e+02   1.350483e+02   1.332370e+00
  4.680000e-03   1.649516e+04   1.652978e+02   1.352134e+02   1.332647e+00
  4.690000e-03   1.647193e+04   1.651309e+02   1.353782e+02   1.332926e+00
  4.700000e-03   1.646536e+04   1.636548e+02   1.355429e+02   1.333212e+00
  4.710000e-03   1.643871e+04   1.624649e+02   1.357074e+02   1.333494e+00
  4.720000e-03   1.641592e+04   1.605572e+02   1.358717e+02   1.333764e+00
  4.730000e-03   1.637863e+04   1.575393e+02   1.360357e+02   1.334025e+00
  4.740000e-03   1.636308e+04   1.586028e+02   1.361994e+02   1.334279e+00
  4.750000e-03   1.636911e+04   1.576633e+02   1.363630e+02   1.334545e+00
  4.760000e-03   1.633900e+04   1.595581e+02   1.365266e+02   1.334827e+00
  4.770000e-03   1.631233e+04   1.591110e+02   1.366898e+02   1.335114e+00
  4.780000e-03   1.627386e+04   1.605871e+02   1.368528e+02   1.335401e+00
  4.790000e-03   1.624833e+04   1.622902e+02   1.370154e+02   1.335684e+00
  4.800000e-03   1.619867e+04   1.642205e+02   1.371776e+02   1.335965e+00
  4.810000e-03   1.616489e+04   1.639181e+02   1.373394e+02   1.336240e+00
  4.820000e-03   1.612914e+04   1.590020e+02   1.375009e+02   1.336485e+00
  4.830000e-03   1.610736e+04   1.614821e+02   1.376621e+02   1.336680e+00
  4.840000e-03   1.607372e+04   1.606871e+02   1.378230e+02   1.336864e+00
  4.850000e-03   1.606160e+04   1.615364e+02   1.379837e+02   1.337053e+00
  4.860000e-03   1.602046e+04   1.587334e+02   1.381441e+02   1.337237e+00
  4.870000e-03   1.597419e+04   1.583451e+02   1.383040e+02   1.337419e+00
  4.880000e-03   1.596221e+04   1.525190e+02   1.384637e+02   1.337596e+00
  4.890000e-03   1.592255e+04   1.531968e+02   1.386231e+02   1.337781e+00
  4.900000e-03   1.587578e+04   1.526933e+02   1.387821e+02   1.337969e+00
  4.910000e-03   1.582722e+04   1.476448e+02   1.389406e+02   1.338139e+00
  4.920000e-03   1.579938e+04   1.503760e+02   1.390988e+02   1.338291e+00
  4.930000e-03   1.573990e+04   1.500032e+02   1.392565e+02   1.338432e+00
  4.940000e-03   1.573372e+04   1.516176e+02   1.394138e+02   1.338564e+00
  4.950000e-03   1.572131e+04   1.516020e+02   1.395711e+02   1.338682e+00
  4.960000e-03   1.570772e+04   1.491319e+02   1.397283e+02   1.338800e+00
  4.970000e-03   1.565200e+04   1.499357e+02   1.398851e+02   1.338920e+00
  4.980000e-03   1.565319e+04   1.487174e+02   1.400416e+02   1.339049e+00
  4.990000e-03   1.562148e+04   1.463762e+02   1.401980e+02   1.339174e+00
  5.000000e-03   1.564440e+04   1.425256e+02   1.403543e+02   1.339272e+00
  5.010000e-03   1.562485e+04   1.404205e+02   1.405106e+02   1.339360e+00
  5.020000e-03   1.556013e+04   1.416716e+02   1.406666e+02   1.339460e+00
  5.030000e-03   1.550480e+04   1.425662e+02   1.408219e+02   1.339562e+00
  5.040000e-03   1.547656e+04   1.439001e+02   1.409768e+02   1.339664e+00
  5.050000e-03   1.547232e+04   1.447705e+02   1.411315e+02   1.339765e+00
  5.060000e-03   1.545728e+04   1.448380e+02   1.412862e+02   1.339861e+00
  5.070000e-03   1.544215e+04   1.440526e+02   1.414407e+02   1.339949e+00
  5.080000e-03   1.543488e+04   1.443630e+02   1.415951e+02   1.340056e+00
  5.090000e-03   1.541738e+04   1.463626e+02   1.417493e+02   1.340175e+00
  5.100000e-03   1.539960e+04   1.472988e+02   1.419034e+02   1.340267e+00
  5.110000e-03   1.538191e+04   1.447739e+02   1.420573e+02   1.340355e+00
  5.120000e-03   1.539036e+04   1.438531e+02   1.422112e+02   1.340451e+00
  5.130000e-03   1.536224e+04   1.451923e+02   1.423649e+02   1.340548e+00
  5.140000e-03   1.536804e+04   1.450958e+02   1.425186e+02   1.340649e+00
  5.150000e-03   1.536100e+04   1.430363e+02   1.426722e+02   1.340753e+00
  5.160000e-03   1.534120e+04   1.432878e+02   1.428258e+02   1.340871e+00
  5.170000e-03   1.533208e+04   1.430388e+02   1.429791e+02   1.340995e+00
  5.180000e-03   1.528704e+04   1.400421e+02   1.431322e+02   1.341115e+00
  5.190000e-03   1.526372e+04   1.388827e+02   1.432850e+02   1.341237e+00
  5.200000e-03   1.525409e+04   1.403705e+02   1.434376e+02   1.341361e+00
  5.210000e-03   1.527314e+04   1.399400e+02   1.435902e+02   1.341500e+00
  5.220000e-03   1.525664e+04   1.420511e+02   1.437428e+02   1.341648e+00
  5.230000e-03   1.521572e+04   1.398468e+02   1.438952e+02   1.341798e+00
  5.240000e-03   1.516906e+04   1.407857e+02   1.440471e+02   1.341960e+00
  5.250000e-03   1.511956e+04   1.413343e+02   1.441986e+02   1.342124e+00
  5.260000e-03   1.511022e+04   1.426509e+02   1.443497e+02   1.342289e+00
  5.270000e-03   1.512498e+04   1.443603e+02   1.445009e+02   1.342457e+00
  5.280000e-03   1.509503e+04   1.427061e+02   1.446520e+02   1.342635e+00
  5.290000e-03   1.510431e+04   1.437018e+02   1.448030e+02   1.342832e+00
  5.300000e-03   1.508192e+04   1.468202e+02   1.449539e+02   1.343056e+00
  5.310000e-03   1.503987e+04   1.471771e+02   1.451045e+02   1.343285e+00
  5.320000e-03   1.501830e+04   1.446837e+02   1.452548e+02   1.343499e+00
  5.330000e-03   1.497661e+04   1.448825e+02   1.454048e+02   1.343698e+00
  5.340000e-03   1.497687e+04   1.451580e+02   1.455546e+02   1.343888e+00
  5.350000e-03   1.494032e+04   1.427157e+02   1.457042e+02   1.344065e+00
  5.360000e-03   1.493154e+04   1.427535e+02   1.458535e+02   1.344228e+00
  5.370000e-03   1.490534e+04   1.416077e+02   1.460027e+02   1.344399e+00
  5.380000e-03   1.489279e+04   1.405158e+02   1.461517e+02   1.344570e+00
  5.390000e-03   1.482736e+04   1.388807e+02   1.463003e+02   1.344734e+00
  5.400000e-03   1.479101e+04   1.376733e+02   1.464484e+02   1.344888e+00
  5.410000e-03   1.473047e+04   1.350688e+02   1.465960e+02   1.345019e+00
  5.420000e-03   1.470114e+04   1.329781e+02   1.467431e+02   1.345133e+00
  5.430000e-03   1.469225e+04   1.347300e+02   1.468901e+02   1.345227e+00
  5.440000e-03   1.466126e+04   1.338220e+02   1.470369e+02   1.345307e+00
  5.450000e-03   1.461259e+04   1.328731e+02   1.471833e+02   1.345382e+00
  5.460000e-03   1.458148e+04   1.334907e+02   1.473292e+02   1.345454e+00
  5.470000e-03   1.455526e+04   1.341847e+02   1.474749e+02   1.345525e+00
  5.480000e-03   1.451169e+04   1.335972e+02   1.476202e+02   1.345608e+00
  5.490000e-03   1.446762e+04   1.331297e+02   1.477651e+02   1.345698e+00
  5.500000e-03   1.445137e+04   1.289939e+02   1.479097e+02   1.345782e+00
  5.510000e-03   1.441887e+04   1.303149e+02   1.480541e+02   1.345866e+00
  5.520000e-03   1.440281e+04   1.303519e+02   1.481982e+02   1.345953e+00
  5.530000e-03   1.435535e+04   1.318869e+02   1.483420e+02   1.346046e+00
  5.540000e-03   1.434978e+04   1.297018e+02   1.484855e+02   1.346151e+00
  5.550000e-03   1.434926e+04   1.317679e+02   1.486290e+02   1.346262e+00
  5.560000e-03   1.433312e+04   1.298563e+02   1.487724e+02   1.346373e+00
  5.570000e-03   1.431505e+04   1.294819e+02   1.489157e+02   1.346480e+00
  5.580000e-03   1.422832e+04   1.257764e+02   1.490584e+02   1.346583e+00
  5.590000e-03   1.423661e+04   1.274731e+02   1.492007e+02   1.346696e+00
  5.600000e-03   1.422476e+04   1.291222e+02   1.493430e+02   1.346816e+00
  5.610000e-03   1.422085e+04   1.255864e+02   1.494852e+02   1.346932e+00
  5.620000e-03   1.420161e+04   1.278585e+02   1.496273e+02   1.347051e+00
  5.630000e-03   1.418910e+04   1.298113e+02   1.497693e+02   1.347171e+00
  5.640000e-03   1.417190e+04   1.303986e+02   1.499111e+02   1.347292e+00
  5.650000e-03   1.417175e+04   1.303955e+02   1.500528e+02   1.347415e+00
  5.660000e-03   1.415870e+04   1.332466e+02   1.501945e+02   1.347541e+00
  5.670000e-03   1.415688e+04   1.331364e+02   1.503360e+02   1.347674e+00
  5.680000e-03   1.412387e+04   1.332543e+02   1.504775e+02   1.347804e+00
  5.690000e-03   1.411271e+04   1.298694e+02   1.506186e+02   1.347924e+00
  5.700000e-03   1.407736e+04   1.309573e+02   1.507596e+02   1.348045e+00
  5.710000e-03   1.404958e+04   1.326866e+02   1.509002e+02   1.348170e+00
  5.720000e-03   1.403893e+04   1.353765e+02   1.510407e+02   1.348295e+00
  5.730000e-03   1.400665e+04   1.341397e+02   1.511809e+02   1.348420e+00
  5.740000e-03   1.400109e+04   1.332179e+02   1.513209e+02   1.348542e+00
  5.750000e-03   1.396899e+04   1.302603e+02   1.514608e+02   1.348676e+00
  5.760000e-03   1.391687e+04   1.285066e+02   1.516002e+02   1.348816e+00
  5.770000e-03   1.390314e+04   1.269444e+02   1.517393e+02   1.348944e+00
  5.780000e-03   1.389457e+04   1.288623e+02   1.518783e+02   1.349080e+00
  5.790000e-03   1.383463e+04   1.285185e+02   1.520169e+02   1.349229e+00
  5.800000e-03   1.382757e+04   1.258314e+02   1.521553e+02   1.349380e+00
  5.810000e-03   1.380756e+04   1.285892e+02   1.522934e+02   1.349547e+00
  5.820000e-03   1.380842e+04   1.288396e+02   1.524315e+02   1.349723e+00
  5.830000e-03   1.380363e+04   1.295110e+02   1.525696e+02   1.349897e+00
  5.840000e-03   1.378657e+04   1.266503e+02   1.527075e+02   1.350066e+00
  5.850000e-03   1.379071e+04   1.258114e+02   1.528454e+02   1.350231e+00
  5.860000e-03   1.376925e+04   1.300101e+02   1.529832e+02   1.350406e+00
  5.870000e-03   1.376742e+04   1.286160e+02   1.531209e+02   1.350573e+00
  5.880000e-03   1.374458e+04   1.307851e+02   1.532585e+02   1.350728e+00
  5.890000e-03   1.373060e+04   1.328170e+02   1.533958e+02   1.350882e+00
  5.900000e-03   1.372268e+04   1.345652e+02   1.535331e+02   1.351032e+00
  5.910000e-03   1.367463e+04   1.306045e+02   1.536701e+02   1.351177e+00
  5.920000e-03   1.363481e+04   1.299037e+02   1.538066e+02   1.351322e+00
  5.930000e-03   1.361212e+04   1.289617e+02   1.539429e+02   1.351476e+00
  5.940000e-03   1.359803e+04   1.281686e+02   1.540789e+02   1.351625e+00
  5.950000e-03   1.360088e+04   1.265250e+02   1.542149e+02   1.351759e+00
  5.960000e-03   1.361026e+04   1.287814e+02   1.543510e+02   1.351891e+00
  5.970000e-03   1.360255e+04   1.278561e+02   1.544870e+02   1.352020e+00
  5.980000e-03   1.361305e+04   1.270225e+02   1.546231e+02   1.352147e+00
